Step,Total Reward
5101,0.5930188866662722
5102,1.482164690747497
5103,0.5434543650361857
5104,0.637930949321305
5105,1.0328545777027813
5106,1.0126045792226095
5107,1.3182463861540514
5108,1.3573016763394599
5109,0.8607963156992782
5110,1.2770418952970157
5111,0.6504584032403598
5112,0.0
5113,0.6640419864814151
5114,0.6564502523443472
5115,1.0457586404199153
5116,1.0155220808471006
5117,1.4077739692785396
5118,0.5168136965093497
5119,1.1642677478680858
5120,0.5789816995391318
5121,1.019289441980372
5122,0.5049351824423137
5123,1.185365238881157
5124,0.6680474415203065
5125,0.724027453036133
5126,0.40426384940579835
5127,1.450775018664662
5128,0.6087764576469092
5129,1.1171072204005728
5130,1.510833119434332
5131,0.5366585630849371
5132,1.2201474906857646
5133,0.5164908271564687
5134,0.9474739109912558
5135,1.2842585255723424
5136,0.8111027951504447
5137,0.0
5138,0.850943093151635
5139,1.5256575235167409
5140,0.6927298246079452
5141,1.479283433908809
5142,0.5581540876257175
5143,0.8730865203961049
5144,0.7885798788042175
5145,0.5464093276259911
5146,1.3529214428378182
5147,1.3126549594826091
5148,1.4453914041788354
5149,0.890822120929989
5150,1.050135636456835
5151,1.0757859290066383
5152,0.594783036328578
5153,1.2833620462915163
5154,0.7041069753420057
5155,0.630281861647695
5156,0.908204340019754
5157,1.5021886607891282
5158,0.8146966696927965
5159,1.3329949295698897
5160,1.1228308084245338
5161,0.35377258897346686
5162,1.473330408619534
5163,0.8943737026075875
5164,0.739785297822995
5165,1.0230832346529364
5166,0.6726859235980581
5167,1.5479544286257936
5168,1.5702138767453895
5169,0.7381499886790197
5170,1.3514939502420242
5171,1.0400247136395528
5172,0.6684610392778213
5173,1.3476485413734296
5174,0.704527394181855
5175,0.6442921489948286
5176,0.9033726574244362
5177,0.9758590887275426
5178,0.0
5179,0.5690617322226069
5180,1.5439726673644176
5181,0.6144169849718634
5182,0.6998598099033146
5183,0.5663527279983017
5184,1.02584418199675
5185,0.6513405399500425
5186,1.1570731437602886
5187,1.0404801929787009
5188,0.8383854978123849
5189,1.1890688612444718
5190,1.2235107974161652
5191,1.586021135370705
5192,1.4264043795387407
5193,0.9589302965055562
5194,0.7468270202386524
5195,0.6543759408307444
5196,0.3617947724203487
5197,1.302289958416468
5198,0.7938639233826814
5199,1.592704896435929
5200,0.9640004363980683
5201,0.651415726723379
5202,1.3114817899060425
5203,0.9625297299994902
5204,0.0
5205,0.9517378386027181
5206,1.5543588927446055
5207,0.5368526180860309
5208,1.5798348779243487
5209,0.9581872573703907
5210,0.7093994849802662
5211,0.9034196640614122
5212,0.5714698402306124
5213,0.4491764925534943
5214,1.399960613507222
5215,1.2240189669366304
5216,1.3933183064369088
5217,1.4797482511343474
5218,1.4630613080353432
5219,0.8635532615437416
5220,0.8285652170473876
5221,1.4039980455796108
5222,1.0464533002342828
5223,1.3975025022272556
5224,1.0236645083573874
5225,0.9840828071538998
5226,1.3924043021752062
5227,0.9960189839435616
5228,0.6209890853907711
5229,0.537294231608676
5230,1.0845484310298017
5231,1.0429225773961164
5232,0.9544421722277998
5233,0.9699974278560802
5234,0.6001265791089593
5235,1.550599814588225
5236,1.38983527130224
5237,0.0
5238,0.6162342267457386
5239,1.494347591715385
5240,1.4979501102581483
5241,0.5801059843779942
5242,0.9672189500978534
5243,0.6345580086489704
5244,0.5552266815849045
5245,1.1355911229740274
5246,0.4399220729930453
5247,1.4286691735192893
5248,1.579539009505397
5249,1.5666903987579759
5250,1.4416800508965992
5251,0.9539586214592898
5252,1.5043298585776923
5253,0.9767761363997188
5254,0.6867466565107654
5255,0.7371405857598934
5256,1.4991406142127046
5257,0.5958353177298632
5258,0.818751647523073
5259,1.5512212857117738
5260,1.5554199324385638
5261,0.5854143577498053
5262,0.6740752783318383
5263,1.3234485090834216
5264,1.328644487685652
5265,1.567210116090943
5266,0.7718039187357715
5267,1.5381253950240135
5268,0.43755199438185066
5269,1.5252822034036229
5270,0.6595237515397434
5271,0.9508590832604361
5272,1.2664679229014975
5273,1.4660561562798922
5274,0.5462371585459049
5275,1.2483437998471192
5276,0.9989787515964721
5277,0.977976796436282
5278,1.3636382768308453
5279,1.5610194523889713
5280,0.6334331199823514
5281,0.6917569100484091
5282,1.211461774648352
5283,1.5928934124964242
5284,0.9485040352255147
5285,1.5464417665614802
5286,0.6567614173350037
5287,1.5673468030546824
5288,1.2776710620717844
5289,1.5216098824745605
5290,1.287364228263504
5291,0.48749341095724663
5292,0.7202761607810547
5293,0.8008543768517669
5294,0.9135262550121593
5295,1.4743275201835393
5296,0.6495919909698594
5297,1.0005588797681433
5298,0.7096023193564841
5299,0.7894872934221031
5300,0.7441970321721243
5301,0.0
5302,0.0
5303,1.5415261771488642
5304,1.331410568380389
5305,1.1792920520491161
5306,1.4297945430828478
5307,0.93777484926578
5308,0.9059375188543549
5309,1.251535204284999
5310,1.5762972142946698
5311,1.0411661412690045
5312,0.6229092036297084
5313,0.7263521360472289
5314,0.33397437536319496
5315,1.2834717840899819
5316,1.5528784282552714
5317,1.426828295165479
5318,0.6211667720491229
5319,1.235357300676527
5320,1.5765028725202814
5321,0.6206603942793288
5322,1.4559663768862254
5323,0.9541024766340016
5324,1.1541866863347374
5325,0.5877193473011956
5326,0.6161425855900982
5327,1.1301887154490258
5328,1.2460244677279293
5329,1.4743942771254925
5330,0.8318828291108102
5331,0.704977119786854
5332,1.4340112076879499
5333,1.5190101919165377
5334,1.6182794764856847
5335,1.2060656022036373
5336,0.8088685566107898
5337,0.8106045169314466
5338,1.3332005679745484
5339,0.8031359321638533
5340,0.7239681117932125
5341,1.5179394372369615
5342,1.552825967679729
5343,1.3197044459488954
5344,0.9964802968412885
5345,1.40066837019866
5346,0.7361340334606988
5347,1.4345298526233254
5348,0.9608362902456188
5349,1.2072273337474155
5350,1.5591565698281795
5351,0.6549291289332634
5352,1.2356126336355788
5353,1.241322735552354
5354,1.4777158351069675
5355,1.4759130700746836
5356,0.8374736982894011
5357,0.6303678700141088
5358,0.4155904671740509
5359,1.5169865927903339
5360,0.7746750994438439
5361,0.9290053583062134
5362,1.4920422013285286
5363,1.2411042611512202
5364,1.0555572722634696
5365,1.1270038987863709
5366,1.267579085819941
5367,1.4913315517784014
5368,0.750845363757694
5369,0.8603578377226044
5370,1.566966752382835
5371,1.3387761635622124
5372,1.5188439820154698
5373,1.569583644869435
5374,1.530183458119422
5375,0.7317366217094644
5376,1.4006370519688067
5377,0.4789635835600966
5378,0.6722426031704684
5379,1.2393743074202652
5380,0.4806995564168759
5381,0.6604081006284367
5382,1.334187276059077
5383,1.1570782596765032
5384,1.5106778114074957
5385,0.8543867464542376
5386,1.5574645840447978
5387,1.1859412081440142
5388,0.0
5389,0.8777416121724649
5390,1.4164110337424511
5391,0.8755336658197594
5392,0.332689910782823
5393,1.2663673769160042
5394,1.0825341469542684
5395,1.4606894895985862
5396,1.549308382219226
5397,0.4142973529809226
5398,0.9348427003818525
5399,1.4961566208297572
5400,0.5623711261322042
5401,0.8111896044494114
5402,0.9732955423840869
5403,1.0879181085623748
5404,1.5204367489137751
5405,0.72938407682507
5406,0.8391546920058885
5407,0.794969551715441
5408,0.796537565840235
5409,0.7093448743507212
5410,1.2641330284953083
5411,0.6587247941190825
5412,0.6868450704559557
5413,0.3408233764681766
5414,1.543257431409056
5415,0.8790189001065705
5416,1.544376169078676
5417,1.0439345245557472
5418,1.566204089437817
5419,1.2570469270363487
5420,0.6606347989686876
5421,0.8069117484390113
5422,1.398153323261337
5423,1.4045215710531997
5424,1.2884708547005959
5425,1.0946954841151297
5426,0.0
5427,1.0040884381514887
5428,0.4574065152020146
5429,0.9548575900276995
5430,1.3447763122326344
5431,0.7125684008543731
5432,1.2565839319855587
5433,1.542593821892925
5434,0.6711802051272604
5435,1.5791118279840997
5436,0.7280951664280787
5437,1.6109200616340762
5438,1.3707482044439299
5439,0.7989143578149329
5440,1.517717841854743
5441,1.4528582309489764
5442,1.480612156985256
5443,1.6183978925520273
5444,1.0214726908043708
5445,1.2023844318137071
5446,0.4213828350557474
5447,1.3575875733131717
5448,0.0
5449,1.3775433176264493
5450,0.8846471908089927
5451,0.6239141111557743
5452,1.4536354455066114
5453,0.6175715620249355
5454,1.0835556227068575
5455,0.9070530499560889
5456,1.2692487368202152
5457,0.38845582336562867
5458,0.5010152604854843
5459,0.9320839793823402
5460,1.0671422226261036
5461,0.7790073219348819
5462,1.3104436295243458
5463,1.3266011754215556
5464,0.727047931358187
5465,1.4247233425648629
5466,0.533770159990183
5467,1.060846095714058
5468,1.5419240684160704
5469,1.196570818419296
5470,0.7015190236375733
5471,1.3521454873052932
5472,0.8231965209423311
5473,0.9492331841521967
5474,0.6778701788632807
5475,1.1010323816384986
5476,0.8067380536547355
5477,1.372844286314499
5478,1.5844991960140007
5479,0.8332499005856997
5480,1.5676495606409477
5481,1.5875673254645382
5482,1.2329446093431042
5483,0.9776059955843036
5484,0.6489725465119823
5485,1.480408382298057
5486,0.895838709496893
5487,0.7209099421550219
5488,1.183639570964161
5489,1.4256248614229194
5490,0.9884061658295857
5491,0.8691389410912757
5492,0.7952686491578805
5493,1.456926288698322
5494,1.5534230226505592
5495,0.9138171395049811
5496,0.8010973108569943
5497,1.5473849754403528
5498,1.5353065249547049
5499,0.95391190706027
5500,0.0
5501,0.9996086202936817
5502,1.4831511825946984
5503,1.5836909026514139
5504,1.5323046328667909
5505,1.2487785014450052
5506,0.769165119790686
5507,0.6813282898327337
5508,1.4162905190641697
5509,0.8658620227279485
5510,0.5242073799071567
5511,0.597340656806011
5512,1.2897034069039899
5513,0.5926424091831202
5514,1.0641972636037358
5515,1.4536399684626709
5516,1.1642080974058735
5517,1.4010812034916125
5518,1.130617072550274
5519,1.4643165166547978
5520,1.2168293097553717
5521,1.4061778299356291
5522,0.3124299960575612
5523,1.4568376937848317
5524,0.966127805374424
5525,0.592893603495883
5526,1.3743880117802982
5527,1.1934345248867158
5528,1.512057551937572
5529,1.3284017743216534
5530,1.4829198232703416
5531,1.6001044317765294
5532,1.0434667677737857
5533,1.4860736864695796
5534,1.2232008972908153
5535,1.2062411189022448
5536,1.253273590555896
5537,1.0902867334026873
5538,0.8453465118286945
5539,1.07226688162309
5540,1.487074810552912
5541,0.6864557018719664
5542,0.833463579349662
5543,0.5143350703193755
5544,1.0735098619783425
5545,0.41477621170294954
5546,1.4058466440274229
5547,0.6576576000308583
5548,0.6122790203310974
5549,1.1353810126619768
5550,1.2313444051125675
5551,1.3796641688781772
5552,0.6221981788075394
5553,0.7048177473428467
5554,0.9477164406658102
5555,0.8366343779974252
5556,0.5524160018366097
5557,0.6017240556935245
5558,1.3908272151389567
5559,1.4205638647892818
5560,1.5295338091873654
5561,1.5363271811231165
5562,1.4267605994444708
5563,1.0363040998566913
5564,1.4747108907246655
5565,1.184294301839243
5566,1.3466528211781763
5567,0.7246849879108141
5568,1.5273325658735488
5569,0.9081234864244289
5570,0.2969243720655468
5571,1.4461223667528058
5572,0.6831052908408757
5573,1.5232502000768173
5574,0.9035399109256791
5575,1.0035090581915063
5576,1.2039117610982741
5577,0.7979496910155588
5578,1.40580737193736
5579,0.0
5580,1.4289445393061913
5581,1.4090604582175073
5582,1.1624515642071984
5583,1.4029065038092912
5584,1.3359543345349052
5585,0.5490806180858766
5586,1.5354679590095652
5587,0.6773562137785744
5588,0.9415498589488762
5589,1.5673493618260173
5590,1.5282565956464977
5591,0.6887153565681269
5592,0.6980848976792533
5593,1.5627066176895044
5594,1.6180135244685694
5595,0.5138469143215593
5596,1.1769520128402648
5597,0.9221259734018238
5598,0.8193343371310688
5599,1.4643399571096178
5600,1.61898861994508
5601,0.6521259142552248
5602,0.5803559572784039
5603,1.0830393832398606
5604,1.5653386249877723
5605,0.6270748456172242
5606,0.7382447192275262
5607,0.7766504031924251
5608,0.9721397771348506
5609,1.5996751403443903
5610,0.4849278968370688
5611,1.1636476521063834
5612,1.5442945777028245
5613,0.725314208010499
5614,0.9125999865657995
5615,1.537107181614751
5616,0.998713696087629
5617,1.269594109060212
5618,0.7430422716650866
5619,1.4638550258873215
5620,0.5736859061087909
5621,0.959344209805772
5622,1.3313932562603912
5623,0.764790103896917
5624,0.8136918997646636
5625,1.5111373316806866
5626,0.47654202500307485
5627,0.6463746051262742
5628,0.6319151023534013
5629,1.266793148668922
5630,1.5246836528362706
5631,1.3817529585353574
5632,1.5092604908274
5633,1.5280328836921508
5634,1.1084927225736605
5635,1.0358608860754916
5636,1.5223570737551144
5637,1.0045870706114717
5638,1.3078621255239793
5639,1.3924049714805056
5640,1.597971567370228
5641,1.0520349196832366
5642,0.6653190135978552
5643,1.390769501073863
5644,0.9308049558972527
5645,1.0519717058785758
5646,0.9713289487398015
5647,0.8675426341105978
5648,0.8480868809926103
5649,1.5880847179639266
5650,1.5723940128855531
5651,0.7225571046586886
5652,0.7494085223426149
5653,1.1818518827881324
5654,0.9711280397489537
5655,0.7560272533429242
5656,0.5522355948281261
5657,0.6682742936366998
5658,0.21613725155965002
5659,1.3338423489583913
5660,0.9575580110763353
5661,0.9430371858511813
5662,1.3726541696242602
5663,0.6811896784745646
5664,1.1479049270910953
5665,0.9952837463068843
5666,1.1534327470941197
5667,0.5980047864422303
5668,0.9021716195607024
5669,0.9799844808431935
5670,0.6773254967370319
5671,1.556006018144552
5672,1.0997429639663618
5673,1.1980142648845968
5674,1.0312949560241569
5675,0.0
5676,0.7800646459040572
5677,1.130001986074243
5678,0.5709880531454636
5679,0.6907341951501581
5680,1.4231529368771247
5681,0.7760291979834879
5682,1.2208880491687735
5683,0.663215065642837
5684,0.9271067649877713
5685,0.7341533068576661
5686,0.9365784780005842
5687,0.5911439551595561
5688,0.6825285351818547
5689,0.5931927329181957
5690,1.4860058098333877
5691,1.2870728769313047
5692,1.4812982326434092
5693,0.923148575688062
5694,0.7907185362246242
5695,0.0
5696,0.7892716752110279
5697,0.5765502918696701
5698,1.1763583759655993
5699,1.3848925723135754
5700,0.609022377842755
5701,1.2954793657929764
5702,0.8475589480150694
5703,0.6179274711706932
5704,1.4815857757722433
5705,1.063739695591906
5706,1.4988992936373682
5707,1.456318095017731
5708,1.1280415763356695
5709,0.814584562823479
5710,1.495352571050562
5711,0.7358112516485239
5712,1.354453928357242
5713,1.46987276378532
5714,1.306390051495172
5715,0.4857828039480177
5716,0.450649676128241
5717,0.736194272996364
5718,1.3617815501347734
5719,1.3232143184543816
5720,1.5133281494297461
5721,1.444873861263797
5722,0.9387568825140548
5723,1.4038075471776414
5724,0.6789217315756633
5725,1.3150846635272448
5726,0.967653829595967
5727,0.9165129084126744
5728,0.8135938943274454
5729,0.8980304052742767
5730,1.3335124925349535
5731,1.5436301930589447
5732,0.5897888661873949
5733,1.06347487481133
5734,1.5706706113832842
5735,1.5203404072114777
5736,0.8230885218024276
5737,0.7294071787149977
5738,1.4975189533968154
5739,0.47709470196464243
5740,1.5645568769974934
5741,1.4351327471878248
5742,1.0176928446146916
5743,1.4619198452720141
5744,0.9475418180907246
5745,0.9073222436717763
5746,1.4860199842837063
5747,1.5223362371846856
5748,1.5648859703778402
5749,0.6670852662838088
5750,0.7204603507420007
5751,1.5927223653571425
5752,0.4726737430998553
5753,0.6769392541874066
5754,1.1079486224648616
5755,0.4833863331075963
5756,1.4789163500411502
5757,1.424213400114843
5758,1.2010144055673657
5759,0.628312124839717
5760,1.2982839975679479
5761,0.7945289003054281
5762,1.3079389131922783
5763,0.6737351289917569
5764,1.07412191508713
5765,1.4999570999263652
5766,1.4850349700557182
5767,1.603025628051663
5768,1.5553927271151893
5769,1.2807167229905194
5770,1.336062589457852
5771,0.920580966461646
5772,1.6017819991200395
5773,1.5528783620406976
5774,1.5992521246183073
5775,0.7435431715615128
5776,1.1796757351027327
5777,1.39110911875949
5778,1.2425317540602352
5779,1.5034582681061266
5780,1.1943793367361855
5781,0.5680580730346403
5782,0.9998535810283066
5783,0.5705638449211887
5784,1.2830376730404387
5785,0.7234770656362387
5786,1.0698986529941332
5787,1.56101738936413
5788,1.2858239381350218
5789,1.4973400230368656
5790,1.357426378944905
5791,1.5256500956318737
5792,1.3741763144588504
5793,1.1594910897567487
5794,1.6107619873869077
5795,1.5583774543631252
5796,0.9540361330480001
5797,1.5805154292476593
5798,1.4719349883796835
5799,1.0307436239512993
5800,0.8253751917209879
5801,1.3418617203495797
5802,1.343479590561106
5803,1.6261230443312773
5804,1.507328593894497
5805,1.3231591037513977
5806,1.0468922519551764
5807,1.5001659390508486
5808,0.7109940951003133
5809,0.6799382349450623
5810,1.514862830017499
5811,1.4580941893443347
5812,1.429982716932864
5813,1.5840942524349364
5814,0.9797814543472014
5815,0.6975919842024336
5816,1.3219349903618476
5817,1.2119497406130593
5818,0.8253701278379553
5819,1.0027946879784224
5820,1.0054074291118362
5821,0.7807567091041456
5822,1.2107323139630533
5823,1.0368975132399685
5824,1.161499044155053
5825,0.9540984201034639
5826,1.5352259640486927
5827,1.5135167968096683
5828,0.9485568628429701
5829,0.2844466734468473
5830,1.310430014943001
5831,1.343615766306339
5832,1.4099837749477044
5833,1.16148662279163
5834,1.006455287295513
5835,0.9308429346194932
5836,0.9765598231248276
5837,1.2476478828988733
5838,1.2939120159021735
5839,1.5414478034889576
5840,0.9025871295953407
5841,0.9275722661658321
5842,1.566920758190469
5843,0.9547447390531566
5844,0.8671042248959435
5845,1.0272917233758478
5846,1.3253994995213603
5847,0.5640682522876215
5848,1.467658013884269
5849,0.714633811295361
5850,1.501799327440656
5851,1.5213125723959493
5852,0.7705092017296218
5853,0.9523096159551259
5854,0.8841872173272035
5855,1.4926480266127469
5856,1.1744290276174099
5857,1.2150198588893837
5858,1.4960995112852447
5859,0.9239668281781599
5860,0.642995001505472
5861,1.5198645921611424
5862,1.337048551251749
5863,0.9596368289798134
5864,1.0303100078770842
5865,0.9923124263469465
5866,0.9059475238798167
5867,1.0342305721755372
5868,1.491527284854909
5869,1.1891861835184376
5870,1.441835171896602
5871,0.7732309616080039
5872,1.552509211857683
5873,1.1844530544377077
5874,0.9530569914106548
5875,1.4512455922747305
5876,0.7918854355309779
5877,1.16716236645895
5878,1.392047912357697
5879,1.4625585664856842
5880,1.530052105767526
5881,1.5206042565313167
5882,1.5156468720882275
5883,1.386183003676884
5884,0.926933198370763
5885,0.978178314064945
5886,1.4104004984600875
5887,0.987995691071542
5888,0.9906229747142611
5889,1.5622148316927535
5890,1.565984310708651
5891,0.6081768996683908
5892,0.6957268671389885
5893,1.5401264698418853
5894,0.9649056028191367
5895,1.5485103652941723
5896,0.607462875781837
5897,1.1559450878824231
5898,0.8264664026623728
5899,1.4550363444224288
5900,0.8471422908942585
5901,1.0190189557393488
5902,0.9086522547185455
5903,0.77596534480667
5904,1.385571830213991
5905,1.5434421172835746
5906,1.2622252020249034
5907,1.4222820083545464
5908,1.3854277789382985
5909,0.8058399741899056
5910,1.557588483188157
5911,0.5647297642818951
5912,1.5448179709890304
5913,0.9921119937489657
5914,1.528442003921639
5915,0.868116953678622
5916,0.7508901224349924
5917,0.8219285215618661
5918,0.6788669531599146
5919,1.3032828355274657
5920,1.5083755405765575
5921,0.6944059827139132
5922,1.469142128524026
5923,1.2528520582900398
5924,1.4927217969324809
5925,1.0956871580960352
5926,0.34424814680764076
5927,1.5263451035098794
5928,1.1032448629044074
5929,0.6032149145335245
5930,0.7967240826925379
5931,1.5040191655758073
5932,0.7646948299884265
5933,1.4006139896133658
5934,0.9700509182352203
5935,1.5152493483612286
5936,0.899391919298501
5937,0.8156694453381317
5938,0.855262261046642
5939,0.640238403862922
5940,1.234448057697996
5941,0.7329745057452106
5942,0.9693617447080833
5943,1.5130321512212854
5944,0.8670368574824183
5945,1.3632192311074052
5946,1.5100810344997981
5947,0.8236325149022061
5948,1.4070378644918535
5949,0.5792990906747323
5950,1.511912558101534
5951,1.3192297914029627
5952,1.018649292638685
5953,1.558280374317681
5954,1.6171321183740424
5955,0.8967483477506154
5956,1.2378399557708621
5957,1.4575368506861839
5958,1.560166903765472
5959,1.5727883977473693
5960,1.5730313121811141
5961,1.517565285978094
5962,1.2598849913842871
5963,0.7154986275213722
5964,0.6898398863351091
5965,1.557219628195755
5966,0.5655578109708774
5967,1.388693320063143
5968,0.3984991954677991
5969,1.1323974775427317
5970,0.7411786640719139
5971,0.9865755180113287
5972,1.4652770881126402
5973,1.5268076468078065
5974,0.8251116359718864
5975,1.0491046032554898
5976,0.7078875411601603
5977,0.9534784078266525
5978,0.9620618061677244
5979,0.6571546647790765
5980,0.4744283861030249
5981,1.5060010079924835
5982,1.5303313627535196
5983,0.8908828868345111
5984,0.6848703110945842
5985,0.9022141282532035
5986,1.5686685187639782
5987,0.7596212221309432
5988,0.47842957980659295
5989,1.5442690753525268
5990,0.6403630103178645
5991,1.2368041719533884
5992,1.3153292840904787
5993,1.108106980912107
5994,0.9142437104634519
5995,0.5531307307980716
5996,0.9729722457628548
5997,1.3684201802991427
5998,1.6043084036913426
5999,0.9521672452921239
6000,0.7169319728459614
6001,1.3543138421789764
6002,0.6722708578243612
6003,1.334046033003875
6004,1.1116736984820146
6005,1.5831008843284375
6006,0.8068140126877239
6007,0.6544816047379151
6008,0.7511680834715584
6009,1.4590441622987944
6010,1.5282678969038508
6011,0.8948628835498527
6012,1.5387978418081096
6013,1.5458618496634935
6014,1.5081691972148952
6015,1.5702725698315474
6016,1.3570278948398713
6017,1.5459105479444142
6018,0.5556020643236947
6019,1.4540072992071678
6020,0.9507204398347713
6021,1.2339042931081905
6022,1.541737053201516
6023,0.7676090891569294
6024,0.6475253461773804
6025,0.0
6026,1.193755329676541
6027,1.0226328793651032
6028,1.3733669955836993
6029,0.9194980080538129
6030,1.6017984924951096
6031,1.332548872364149
6032,1.2358982976578927
6033,1.275709288209983
6034,1.5623668305860667
6035,0.0
6036,0.7149332526986775
6037,0.5921891933534565
6038,1.2085676278732378
6039,1.573645381406798
6040,1.578505770258805
6041,0.663993371402687
6042,1.4921528655658611
6043,1.5767736060523012
6044,1.0830029802858974
6045,0.948405983780914
6046,1.2187817974759994
6047,0.9914037485969331
6048,1.1205888701166524
6049,0.9056332418191532
6050,1.403140501859922
6051,0.7468135178028186
6052,1.354831713615221
6053,0.9673902365529566
6054,1.536811300057603
6055,0.0
6056,1.1120922979454497
6057,0.8922060799979508
6058,1.3560843974723409
6059,0.6001048954696464
6060,0.5911720140752091
6061,0.487216155684379
6062,1.1798572228370992
6063,1.034530174485433
6064,1.3524202404570684
6065,1.5172398075914124
6066,1.4418362141852037
6067,0.904586227402066
6068,1.377805754539113
6069,1.5677246634348472
6070,0.6700743471297432
6071,1.476562223040912
6072,0.921082693798513
6073,0.7446750436940553
6074,1.3580854020678341
6075,1.0223918376828625
6076,1.1739766851187503
6077,1.5092878360233428
6078,1.407475789404819
6079,0.44324146662324865
6080,1.5382402104874124
6081,1.2484994573047574
6082,0.839531877112052
6083,0.6411650606736419
6084,0.8817407566962775
6085,1.5333770426058142
6086,1.1449866023425384
6087,1.5526656550877758
6088,1.278921102576121
6089,1.569895415988479
6090,0.411412084016451
6091,0.9811040498865443
6092,0.9476364731835663
6093,0.9568539972005632
6094,0.8035234039567347
6095,1.3388862114648536
6096,0.5794388683224062
6097,1.5743869970070976
6098,0.4978405027980467
6099,1.5618158951668986
6100,1.5030233129030819
6101,0.7013702838078532
6102,1.087549359756941
6103,1.5646988477596357
6104,1.2919287814915403
6105,0.8618270069723013
6106,1.6018091131328942
6107,0.7558694325330617
6108,1.601250537789309
6109,0.9146108618564698
6110,1.5145810691315589
6111,0.7411570701346675
6112,0.0
6113,0.9922256698651213
6114,1.590377777925851
6115,0.719293473492049
6116,0.6399829011916645
6117,1.4818577508973143
6118,0.659646967236226
6119,0.992285612967889
6120,1.472319437111234
6121,1.5919139498927297
6122,1.5837341733591517
6123,1.18957579123295
6124,1.5805200101108505
6125,1.5863699650334002
6126,0.7504358420582418
6127,1.0396312886107124
6128,1.2258915391918224
6129,1.0762392882622671
6130,1.2644811234663869
6131,1.5869801633429494
6132,1.2737626407305138
6133,1.5005747832549652
6134,0.9299756940431191
6135,0.835052686412409
6136,1.2564290174002206
6137,0.8377019688352768
6138,0.8455631361938472
6139,1.2311482043047186
6140,1.4816689347164305
6141,1.145387168395687
6142,0.8202466053247481
6143,1.3585997570234016
6144,1.3885273089685986
6145,1.0679223363394932
6146,1.508882775858813
6147,0.8352092571124315
6148,1.418045713701631
6149,1.2990203713282384
6150,1.4155251130840263
6151,0.7137776938680982
6152,0.5827572295328756
6153,0.977758300764021
6154,0.5741267913470879
6155,1.0123668671561106
6156,1.6007300138998182
6157,1.2621951423703925
6158,1.4896502248943961
6159,0.7202865671797893
6160,0.6556643012050337
6161,1.2589049874343838
6162,1.3393186130618515
6163,1.5384331242586207
6164,1.5204760402814086
6165,0.9045668648592206
6166,1.5752795299408304
6167,1.4544617478776622
6168,0.6185946364350986
6169,0.6095830017877912
6170,0.7411692493439995
6171,1.1951209568472934
6172,1.2871925286625707
6173,1.5787245529031901
6174,0.9816706341560231
6175,1.4105442081265918
6176,1.4381989850533978
6177,1.5414849441093912
6178,1.4319562414347011
6179,1.0897332850633061
6180,0.9200958356354692
6181,1.4136455885452004
6182,1.0866577402310127
6183,1.1937843318575219
6184,1.5856234757430838
6185,1.465404957631747
6186,1.552693860753387
6187,0.8289707122793117
6188,0.3688734384754428
6189,1.2899482977893477
6190,0.6661062098999367
6191,0.6592071693595369
6192,1.4524665743088523
6193,1.549315681572287
6194,0.9085468706225399
6195,0.9849369556846014
6196,1.4739751304420168
6197,0.0
6198,1.3496784569294475
6199,0.5936097592361067
6200,1.6194968333915067
6201,1.2237504276624374
6202,1.5507929661600985
6203,1.4016169915936991
6204,0.8613461738910928
6205,1.2660639307628632
6206,0.3140514605421956
6207,0.9433618124742895
6208,0.5031970335482042
6209,1.5335424619695828
6210,0.8049233625031733
6211,1.444620012400415
6212,1.3130367873332536
6213,1.1980859494215645
6214,1.3116034154643854
6215,0.6560618257419055
6216,0.7685308764854303
6217,0.7990207580324422
6218,0.9359732147618967
6219,0.9875464620622179
6220,0.6928420215496625
6221,0.7816668847339915
6222,1.3186213982520931
6223,0.930262664213592
6224,0.8034441031044071
6225,0.6717606752757271
6226,1.3944283671575501
6227,1.1403770401399553
6228,0.7632231368645985
6229,1.586036247538225
6230,0.9353117516079562
6231,1.5031434425532304
6232,1.5604035022433527
6233,0.7841688397136345
6234,1.4073106189473092
6235,0.7638916384976202
6236,1.329349283219368
6237,0.8010166076045313
6238,0.5533589407447288
6239,0.0
6240,0.5297079801359847
6241,1.5388420646712586
6242,0.6656080360473264
6243,0.733008671724259
6244,1.3980729769847415
6245,0.7429864570557805
6246,1.2909884693419529
6247,0.6910133000270506
6248,0.6812341832557626
6249,1.585025645680855
6250,0.987879039702264
6251,1.5811995106802086
6252,0.7588854905111655
6253,1.0678543151499529
6254,0.8915848283282523
6255,1.5959297592180512
6256,0.6634165761924817
6257,0.7240289432628486
6258,1.3327048724690465
6259,0.89116109781056
6260,0.620777439820444
6261,0.0
6262,1.3390863131640904
6263,0.8184857277825225
6264,0.8924474972343621
6265,0.7574120534695865
6266,0.9334400724599387
6267,0.9870734735635112
6268,1.4534283330129385
6269,0.9733941425984352
6270,1.555105256161761
6271,0.6113229352612686
6272,1.550639459410895
6273,0.6490077807707266
6274,0.0
6275,0.8486625894744128
6276,0.8258105443023236
6277,1.1470142029624026
6278,1.54998271946811
6279,0.6495076791497352
6280,0.5107828291967976
6281,0.9506878620292447
6282,1.5562147814414278
6283,0.8195892735392903
6284,1.440825707671726
6285,0.9828374028990511
6286,1.5100106807479141
6287,1.3921372988706135
6288,0.9682999422097427
6289,0.7262376262669258
6290,1.414971908353206
6291,1.2603540287278796
6292,1.5703761887103098
6293,1.5707814315774893
