Step,Total Reward
3528,0.5151709642678124
3529,1.5979652789824508
3530,1.565292355955549
3531,0.3462056326516506
3532,0.6531017467099385
3533,1.2820618096242242
3534,1.2111059893034362
3535,0.8495438606853296
3536,0.0
3537,1.5211429128521698
3538,0.7566114960851403
3539,0.9524646707204926
3540,1.5086402528340779
3541,0.8475472641853062
3542,1.0539387117449042
3543,1.0370937507590738
3544,0.9065586087066448
3545,1.211167977533313
3546,0.7255090330572345
3547,0.790852389722082
3548,0.6725286935362454
3549,1.4751562244741456
3550,0.6711803632612098
3551,1.2996106521437816
3552,1.1296952451805404
3553,0.996548969593918
3554,0.6893361144454119
3555,0.9558679623444287
3556,1.5156478905741222
3557,0.7185767118597796
3558,0.9481013751821304
3559,0.8260133360648398
3560,0.852075115418679
3561,0.873589403011218
3562,1.4365386670441218
3563,0.0
3564,1.2284031972321614
3565,0.9136245745710394
3566,0.81429716076816
3567,0.8036995132381329
3568,1.2908271080888314
3569,0.8900777090421723
3570,0.8698524681275686
3571,0.688671690970306
3572,1.4092262320187319
3573,0.8072736090653387
3574,0.7137669815206202
3575,0.8474728836765618
3576,1.3325910979390336
3577,0.37385236623575296
3578,0.5633552156509183
3579,0.5554578998765352
3580,0.5738260386048172
3581,1.5479493403169635
3582,0.912210542203598
3583,1.029475194993323
3584,1.572002824637777
3585,0.668916023770029
3586,0.776180116342618
3587,0.8032949666725356
3588,1.5362450478629177
3589,1.4967414492648743
3590,0.8405374680595861
3591,0.6835588044638656
3592,1.1605160339325962
3593,1.5231979907068114
3594,1.2021346006259954
3595,0.0
3596,0.5389366073479409
3597,1.5635785862295373
3598,0.35977277521645024
3599,1.550497903848198
3600,0.565005332793735
3601,1.339919016413027
3602,1.5510438091239616
3603,0.0
3604,0.7420225599021449
3605,0.8495604234977833
3606,0.8075377065856717
3607,0.0
3608,1.570905358067499
3609,1.3181150533851418
3610,1.5651372404565371
3611,1.0037859993662899
3612,0.8994005736172919
3613,1.5733231089661424
3614,0.5971906079080311
3615,0.9358445561208643
3616,0.7163709440625504
3617,1.4920201686156154
3618,0.6892935208650872
3619,0.7013741225763709
3620,1.1742228802863786
3621,1.1885446619112972
3622,1.5351224262111358
3623,0.6309846378551918
3624,0.0
3625,1.0223097415228857
3626,1.3887592210452993
3627,1.5758485785951057
3628,0.8503883784972653
3629,0.9100162722008026
3630,0.6220161075521412
3631,1.1380551675764956
3632,0.8535959886530528
3633,1.4569383148353707
3634,1.0088244851839534
3635,1.5333450937033548
3636,1.5297802361275061
3637,0.9598745196187934
3638,0.0
3639,0.78614548278197
3640,1.2039810734523917
3641,0.9213700686357192
3642,1.5730616213864383
3643,0.740068821688038
3644,1.5372682616336104
3645,1.5564849931341416
3646,1.318758834364503
3647,0.8780347332145726
3648,0.7683338101795791
3649,0.985065849864061
3650,0.47508131653822555
3651,0.35315611035611816
3652,0.6009298485686939
3653,1.000521606862481
3654,1.2613078427856936
3655,1.5056250266473752
3656,0.7878417987807357
3657,1.3121121840010357
3658,0.45468103719425
3659,0.5978549945853321
3660,0.7128856245724569
3661,1.047852887073375
3662,1.4724092089296468
3663,1.2699184812133564
3664,0.6795026032073386
3665,0.6800506067040488
3666,1.3570436659332437
3667,1.0737152962496816
3668,0.9184036922895661
3669,0.8215951457805752
3670,0.6969211497782429
3671,0.47837290339613314
3672,0.7088219445921974
3673,1.4851929656513558
3674,1.576615778099308
3675,1.545016543985803
3676,1.1483300589640018
3677,0.7303670396578569
3678,0.9874402679438108
3679,0.810291609194524
3680,0.4373886614866573
3681,0.9587698724983512
3682,0.6356841297860416
3683,0.8275654656743296
3684,0.735125996361692
3685,0.699221465830579
3686,1.3848033418486965
3687,0.691052721119512
3688,0.9732641882261452
3689,1.3115481888483855
3690,1.1581449846889966
3691,0.7632973313566134
3692,0.7506947032869413
3693,1.493115731265729
3694,1.365383454299768
3695,0.9344677959856647
3696,1.1635730829369935
3697,0.7918437785525002
3698,1.5750276882231207
3699,0.0
3700,0.9639552849653218
3701,1.0138280977605192
3702,1.5832161215843796
3703,0.8411858572709461
3704,0.9059360578589577
3705,0.7859412745806084
3706,0.910144442424604
3707,0.5280534889693546
3708,0.621385325206018
3709,0.5135007001512557
3710,0.6961810709181575
3711,1.438979447422714
3712,0.7964757352837484
3713,0.7384973288853892
3714,0.6060640338218491
3715,0.7127935987324213
3716,0.7635714280672082
3717,1.2865913219548264
3718,1.5918010824069209
3719,0.8828268544725228
3720,0.0
3721,1.555180326832871
3722,1.5875443000946343
3723,1.3909514236356593
3724,0.5638412894063914
3725,0.6414317897967605
3726,0.9113828605398091
3727,1.5379717404971112
3728,1.5142570911384317
3729,1.3716914948559311
3730,0.6345172419778811
3731,1.0214372003036845
3732,0.7082024294100873
3733,0.4369917838826221
3734,0.8440443025429425
3735,0.8255466421671295
3736,0.24105754818183078
3737,0.7030943496334504
3738,1.5249455231950297
3739,0.6894700267988396
3740,1.5103203001019903
3741,1.240069357976292
3742,0.6784608657884136
3743,1.2118084274496752
3744,0.8694220486704185
3745,1.4184393895524985
3746,1.2188971833238256
3747,0.8960803641656615
3748,1.420884280807647
3749,0.49585770131258183
3750,0.4126873662133134
3751,0.8056639139436041
3752,1.5942013635114
3753,0.9482383808995704
3754,0.8540715341705737
3755,0.8010501620608803
3756,1.0553057992395471
3757,1.5518203005895495
3758,1.2836645599192384
3759,1.5488279284643036
3760,1.2390157408059093
3761,0.6660455215409421
3762,0.9180192209052569
3763,1.4610599388423815
3764,1.4085309185774784
3765,0.9226087402697107
3766,0.4186141026216917
3767,0.47595178439118196
3768,1.4464922265221771
3769,0.8058724817369282
3770,0.9429950286356119
3771,1.4641871972109697
3772,0.0
3773,0.9896708569513895
3774,1.5585088109779217
3775,0.4197849607324596
3776,1.4410362624000292
3777,0.8736369743594599
3778,1.1566692813830517
3779,0.7156675267448178
3780,0.7499558924984958
3781,1.247449185514949
3782,1.2573264684618555
3783,0.6059368103799233
3784,1.2136170087235083
3785,0.7260027059614271
3786,0.7183911545556159
3787,1.4125178262514042
3788,0.6660284733551025
3789,1.180368669554711
3790,1.3576522586670228
3791,0.8406913159228969
3792,0.0
3793,1.5631959393468708
3794,1.0215053934027787
3795,0.7180789899966836
3796,1.4597453326517749
3797,1.4563448297493329
3798,1.0613362335641021
3799,0.4695128976931771
3800,1.4337827721761625
3801,0.8754799805532407
3802,0.46870226394490877
3803,1.2343762216579588
3804,1.322023943205305
3805,1.3926234727368332
3806,0.6080370294860389
3807,1.4553843772711388
3808,1.0774899724399234
3809,1.1401722855971295
3810,1.2626477443091377
3811,0.7854675880577349
3812,1.5556009200761933
3813,0.5707109555353068
3814,0.9985520745520057
3815,1.5314732422140653
3816,1.2250710946627759
3817,0.864540429239482
3818,0.7224736522827907
3819,1.452226066797552
3820,1.4171764302801775
3821,0.4816804750864738
3822,0.8008076249407174
3823,0.46552354866259793
3824,0.6569444792875008
3825,0.6302287637145471
3826,0.7715721855175874
3827,0.9897892008153492
3828,1.3032492889456644
3829,0.9061845295725195
3830,0.9808938360224178
3831,1.4449264571869818
3832,0.5626759041057922
3833,0.5720438354707773
3834,0.7811569416138063
3835,0.4575019817570838
3836,1.4252973334125911
3837,0.9720146530797604
3838,0.6799504725186643
3839,1.3572744138276365
3840,1.5049750700187392
3841,0.6880641327905278
3842,1.3148142094974076
3843,1.539895263193595
3844,1.4357205981532917
3845,0.8242435376523096
3846,0.9111265410073945
3847,0.8004524902385359
3848,0.6555122595801339
3849,1.55038408028721
3850,1.0018640340220797
3851,0.6386324462775865
3852,1.533734870943826
3853,1.4280950271111958
3854,1.4972899176116776
3855,0.6049285563140793
3856,0.7508757236747101
3857,0.8987731930174485
3858,1.5286150875367408
3859,1.381901599142365
3860,1.2020002176726354
3861,0.8939653077791441
3862,0.5132483385026979
3863,1.3254446323556701
3864,1.5098439537686472
3865,0.7252211337674345
3866,0.7776395664120684
3867,0.5707383816807904
3868,1.0854210117531773
3869,0.6980603955543706
3870,0.9216035908374091
3871,1.3523864781764996
3872,0.8589495062542524
3873,1.3413766299538232
3874,1.6235006923706112
3875,0.9508216040306753
3876,0.7107350341134677
3877,0.6935852674433607
3878,0.9472592052645273
3879,0.72478268652315
3880,0.5650463168538136
3881,0.9541509803352911
3882,0.9824099615344153
3883,0.4278920422639043
3884,1.0720805307080903
3885,0.9887776397435155
3886,1.2890452527891394
3887,1.5369745142872286
3888,1.3969854390765748
3889,0.657458578585309
3890,0.9368658709050444
3891,0.9249651594646437
3892,1.246306076402291
3893,0.0
3894,0.8472649262043866
3895,0.8577426727834514
3896,0.6823208051772086
3897,0.9269843151609891
3898,1.4709836250915198
3899,0.8283508557852217
3900,0.5658875596116768
3901,1.1404968469206889
3902,0.6571359073024565
3903,0.6659981634365844
3904,0.7732669153242496
3905,0.6804524713514938
3906,1.3936217057654803
3907,1.5036647735843858
3908,0.9842301106425401
3909,0.5292626207501727
3910,1.560122143297384
3911,0.6905491113744109
3912,0.6177683661297697
3913,1.4846032448792568
3914,1.5055048809275082
3915,0.9647371572772241
3916,1.263537007452012
3917,1.499373009710093
3918,1.454309271024594
3919,0.0
3920,0.8156571741698737
3921,0.7045960188324122
3922,1.5078476134920513
3923,1.3192216017444136
3924,0.98798480583398
3925,1.5137202417847604
3926,0.5739979741391034
3927,0.8916858435005999
3928,1.1396860843950034
3929,1.3247800167273225
3930,1.3934415330667078
3931,1.213419885924215
3932,0.9105665851390321
3933,1.203378710615507
3934,0.9385417310626887
3935,0.9222559159393404
3936,1.5455809784170558
3937,1.4764668056405232
3938,0.9675931688624765
3939,0.6532699753582127
3940,0.7871663218922605
3941,0.9366193029879726
3942,0.0
3943,0.4675580404168544
3944,0.7940123616010671
3945,1.358778663474979
3946,1.357990825795
3947,1.5649116417747624
3948,1.5521522631851148
3949,0.9256824701484739
3950,1.614680794992787
3951,1.559043032570131
3952,1.558423409958627
3953,1.1471939315928612
3954,1.3126047419899782
3955,0.6657758939570553
3956,0.7783667290685513
3957,0.0
3958,0.4427997552902167
3959,0.6064165129483687
3960,1.5926574322788967
3961,1.0487883595826382
3962,0.8351513572977206
3963,1.531560573368076
3964,1.361042962260611
3965,1.2777545441582805
3966,1.2553898207056147
3967,0.8168054417240533
3968,1.2258251426338982
3969,0.8123344184811178
3970,1.2737113740341361
3971,0.0
3972,0.4015919239317363
3973,1.5892375136509882
3974,1.1313302511065444
3975,1.4274913871000905
3976,1.2368847359966848
3977,0.6659135979194369
3978,0.9671780279875482
3979,0.7946586155341085
3980,1.60954454332047
3981,0.796158329898673
3982,1.15012952696325
3983,0.3776947489051641
3984,0.5803883744934917
3985,0.7793814021557954
3986,1.2106963391058443
3987,0.970604302351209
3988,0.8329340361244405
3989,1.4989633515851024
3990,0.6019871612696677
3991,0.9733002767164824
3992,1.3021022966666649
3993,0.5921144525521629
3994,0.8742228917440336
3995,0.8912131005658616
3996,1.546994990894047
3997,0.34114529875530675
3998,0.937987732009741
3999,1.2347239586239842
4000,1.566145132176867
4001,1.5716838399915383
4002,1.4887416398487519
4003,0.7368461154145566
4004,0.3109848123594862
4005,0.738713517848674
4006,0.6029018590671896
4007,0.0
4008,1.2531398821895632
4009,0.9421569534741537
4010,1.5685262852492818
4011,1.368151845731314
4012,1.0005800482835556
4013,1.2030337467730705
4014,1.4603427142109504
4015,0.8933556167057777
4016,1.0918206672183561
4017,1.284947751621492
4018,0.9359971936486488
4019,0.0
4020,1.474284396013152
4021,1.586948884469317
4022,1.4793238174023418
4023,0.8947805815730284
4024,0.8717195639786193
4025,1.2188493794407496
4026,0.8484558486842196
4027,0.3501808961787296
4028,1.4933170907619844
4029,1.2843954109730706
4030,0.8419106948248489
4031,1.6193906510376568
4032,0.6323880603324867
4033,1.5551698161413603
4034,0.6959202311143341
4035,1.1390021878060381
4036,1.4689466953828378
4037,1.2628834847019896
4038,0.9432478854140494
4039,0.0
4040,1.3206860045959266
4041,1.5394112660958335
4042,0.7822627975431986
4043,1.3947646207329192
4044,1.3221240908032774
4045,1.4795750515854746
4046,0.9839613022214576
4047,1.5762123585529233
4048,0.7341432170498097
4049,1.207061921138382
4050,1.1756152310860835
4051,1.2855598640648034
4052,1.5371095402927957
4053,1.56189101581118
4054,0.7462216268125521
4055,1.5659931683457282
4056,1.2223051402822045
4057,0.7443445955776395
4058,1.5942695233717954
4059,1.2605645831448844
4060,1.4956890175796986
4061,0.7597632886232653
4062,1.3918217275790277
4063,0.6559950756553079
4064,0.924678619256686
4065,1.3703245916995987
4066,1.576961610918719
4067,0.9645798065606703
4068,0.9725022803601878
4069,0.8940468420395165
4070,1.4877226426245245
4071,0.5685320896916685
4072,0.5046135086588075
4073,0.9911216470672463
4074,0.0
4075,1.55749701755553
4076,1.1750325224085347
4077,1.6036403233316665
4078,0.5044865370273386
4079,1.5648938346242156
4080,0.6909625550428578
4081,1.5175781840223266
4082,1.1832433957714796
4083,1.534347042265849
4084,1.5531062864003657
4085,0.9765982381238488
4086,1.0227169438975157
4087,0.8982614736336213
4088,1.3632078680896587
4089,1.3561721702801937
4090,0.8725106410317618
4091,0.957973376930121
4092,1.0598210394440277
4093,1.3505985079655933
4094,0.9979536773937592
4095,0.9041796106667475
4096,0.8539809915722895
4097,0.4622847062245443
4098,1.5221662276989374
4099,1.3790728223596398
4100,1.0678296403564802
4101,0.3966125252474839
4102,0.7756168421313568
4103,0.9106615435678116
4104,1.2931312988252928
4105,1.4055939438693303
4106,0.823155665320548
4107,1.3307400915893508
4108,1.4284569802225713
4109,0.7882945243307212
4110,0.7496567085768097
4111,0.8385435704625797
4112,1.5951954145022254
4113,0.8166386426448025
4114,1.485019043791696
4115,0.9770945407632391
4116,0.7831545921923009
4117,1.339688436879855
4118,0.9859251734429114
4119,1.427115378754332
4120,0.32888313662787855
4121,0.9661437259150601
4122,0.7580249750782995
4123,1.4602955080719227
4124,1.560489432947794
4125,0.617802709266881
4126,0.5714085923138634
4127,0.6088151721822407
4128,1.5653849302822904
4129,0.0
4130,1.5042977107418052
4131,1.133503137921421
4132,1.2282266726415523
4133,0.8708349499691144
4134,0.940448331465136
4135,1.4858601987595796
4136,0.650238765185628
4137,1.0028750163215219
4138,0.9191580529480343
4139,0.9785843582910696
4140,0.7300372335915586
4141,1.002489540387024
4142,1.1480539925156403
4143,1.3521976938909543
4144,1.5754447994077387
4145,1.566473114551739
4146,0.5350052773990281
4147,1.3742938797180546
4148,1.2328801582294904
4149,1.5076814859059298
4150,1.326028386121357
4151,1.5847392211680444
4152,0.5513045566962677
4153,0.5940661155224567
4154,0.63932477927196
4155,0.8726912030435319
4156,0.9389559041590834
4157,0.0
4158,0.38737370474260413
4159,0.46065755293162447
4160,0.7242892155240326
4161,0.7359938010725127
4162,1.5411148810684114
4163,0.7534486353204121
4164,1.3263066836936834
4165,0.3823942813983272
4166,1.5438152353466563
4167,0.637623655421592
4168,1.5228559410077755
4169,1.1789712282205798
4170,1.3956850549227415
4171,1.2892266813311632
4172,1.2967984208706118
4173,0.9214883149889865
4174,0.9738968335824011
4175,1.5237118726506864
4176,1.5750852765111867
4177,1.0188539491883195
4178,0.9507806313567557
4179,1.5167392817849459
4180,0.8870813408693806
4181,1.279821306419291
4182,0.9567307443031021
4183,1.210222960858597
4184,1.4437516993307953
4185,0.933469209536991
4186,1.22596399562349
4187,1.5107503542421497
4188,1.2929458385545773
4189,0.6579767699802473
4190,0.9555959500515807
4191,0.9025662600580971
4192,1.269246618516266
4193,0.8434914640622374
4194,0.7253089952787262
4195,1.3235160949096296
4196,1.3451978067004338
4197,1.4845454238912663
4198,0.9417177675651162
4199,1.167631796578414
4200,0.6260636532774065
4201,1.5974585705614943
4202,0.21458768027377104
4203,0.8026507171642971
4204,0.746278339710744
4205,0.9833255687883183
4206,0.6428777446146848
4207,1.374210663868107
4208,0.8943311034231562
4209,0.6543462045730921
4210,0.7415731250098244
4211,0.7319644145566995
4212,1.5262432464032751
4213,0.692751621682691
4214,1.5326597228224021
4215,1.0164701280132804
4216,1.3328672256783323
4217,1.4221846506870106
4218,0.7066430370283443
4219,0.8936513458366329
4220,0.9405164209560495
4221,0.9544497353049042
4222,1.543576688899739
4223,0.9301962812801782
4224,1.0124627349132627
4225,0.5501682994856538
4226,1.294871526199738
4227,1.0082454603189965
4228,1.2188577794880302
4229,1.2891908390735054
4230,1.048629032867666
4231,1.2621043324672432
4232,1.0255378565156579
4233,0.559772434312551
4234,1.4367887005242843
4235,1.3332539997010007
4236,0.8659340780274679
4237,0.42991086870833506
4238,1.5311811881971356
4239,1.3424992449701645
4240,1.1288085516446
4241,0.6696049760762769
4242,0.5790750366664025
4243,0.9439458239154507
4244,0.7629364392791431
4245,0.9100041887460834
4246,1.1500204082580745
4247,1.2989708650366882
4248,0.9894715808646515
4249,0.6188843240809385
4250,0.6439937530542555
4251,1.4315833911382727
4252,1.3157771953598494
4253,1.4391744148992829
4254,0.9938294289431777
4255,0.6083722567801332
4256,0.5611150575728177
4257,1.2299104436749242
4258,0.8339900560784795
4259,0.3869464673376935
4260,0.7127720253709245
4261,0.7727753746341215
4262,1.55728054615248
4263,1.393930906581419
4264,1.327165950684535
4265,0.7802924289738312
4266,0.0
4267,1.0356872286656618
4268,0.7795254501457818
4269,0.9266731006830282
4270,0.9545901973592816
4271,0.9443867141455788
4272,0.9155599292511409
4273,1.4432227061677954
4274,1.1859485546149444
4275,0.7222566354668521
4276,1.349163254448683
4277,1.6124426618757544
4278,0.8200655050520206
4279,0.44978826938023797
4280,0.8731805902469028
4281,1.3083036264932857
4282,0.6619138024637052
4283,1.3717033091731852
4284,0.60270287597406
4285,0.8944160351494399
4286,1.6174447595846613
4287,1.548053416476088
4288,1.217318084234029
4289,0.9351516813582682
4290,0.6963868566336422
4291,0.857194348976263
4292,0.6887428035253496
4293,1.2431447393507578
4294,0.7659940091858776
4295,0.8909822950689054
4296,1.3100989278725343
4297,1.3579906435863218
4298,0.6039359470411971
4299,1.3903305745411636
4300,1.5559699101941862
4301,0.6292563680688973
4302,1.5611297951127376
4303,1.580618157978478
4304,0.7657589676614767
4305,1.5758698144654506
4306,0.9684565360768485
4307,0.9279722796798655
4308,1.4438860174280093
4309,0.7587918769408175
4310,1.2989835837913
4311,1.5404484235950002
4312,0.7757347061264823
4313,1.3674654333403717
4314,0.7354022200672915
4315,0.8190842849083402
4316,0.5097147126202184
4317,1.2776634441431083
4318,1.230852283900568
4319,0.7123707328234722
4320,1.356304195055483
4321,1.0552376613790453
4322,1.023100818285509
4323,0.8511197496209952
4324,0.6944490795567364
4325,1.1591842333024547
4326,0.6988631713474006
4327,0.9268206977455133
4328,0.7851085839512586
4329,0.8739177766529832
4330,0.7322161263895867
4331,0.9234410651694157
4332,0.8865927036267182
4333,0.9239550027596548
4334,1.0019887447890532
4335,0.9522790460577882
4336,0.875943981954615
4337,0.8827975169749523
4338,0.3557607975783151
4339,1.3203005509622305
4340,0.6751876369640982
4341,1.597533441274049
4342,1.099621161549476
4343,1.46700594482225
4344,0.938783822817984
4345,1.3888158026126671
4346,1.4206526981190186
4347,0.5828737312456517
4348,1.5432949910941514
4349,1.3715476281218963
4350,0.9837355655922341
4351,1.0022818714004447
4352,1.3244221451391849
4353,1.01273339235294
4354,0.6670032809090686
4355,0.9102701601989713
4356,0.9235310023636836
4357,0.9212498552691827
4358,1.375226221059263
4359,0.9521374260131147
4360,1.4641832347965145
4361,0.5624785007894311
4362,0.9915116129275964
4363,0.976771328244165
4364,1.2481462944092512
4365,0.920146916063802
4366,1.1869614770018238
4367,1.39607033875628
4368,0.7258550428613617
4369,0.8624051313502945
4370,1.207096086833318
4371,0.6629839837026864
4372,0.985767692427501
4373,0.49898200837698226
4374,0.9234538795633318
4375,0.9453443792215268
4376,1.4573025062363114
4377,1.2737344064840657
4378,0.6996601956675673
4379,1.29604096236543
4380,0.6492917808604913
4381,0.9377812523573542
4382,0.963459680223792
4383,0.7241650284858684
4384,1.4612047722446113
4385,0.9888816663618547
4386,0.846242652640163
4387,1.0084327046785369
4388,1.1314765945728114
4389,0.9331410747678847
4390,0.9638325126913908
4391,1.003015694898372
4392,1.0425911571236726
4393,1.141058719382871
4394,1.2356054689030014
4395,0.6625107895898057
4396,0.9633977878323139
4397,0.9684009253845939
4398,1.448892939651276
4399,0.618030519663015
4400,0.7449472366797352
4401,1.4487798908277743
4402,1.226949076849752
4403,0.6392083908983004
4404,0.6784884964189439
4405,1.5688932969158031
4406,1.3843622913694902
4407,0.648847901885921
4408,0.7458605776709759
4409,1.5306806897671361
4410,1.6099170952536657
4411,1.3221491500041131
4412,1.5297118412317974
4413,0.0
4414,0.5774809749502936
4415,0.4309423184295551
4416,0.7714046011555932
4417,0.7759149106006415
4418,0.0
4419,1.03618522025042
4420,0.6037679459472669
4421,0.9970868184708989
4422,1.3867867802973621
4423,0.8956564603641832
4424,0.6600562474240907
4425,0.9663455139603374
4426,0.38937935956536746
4427,1.3049043461856278
4428,1.3629893699104254
4429,1.254252708267574
4430,0.6698831258737471
4431,1.4699136801061652
4432,0.7522602366996326
4433,1.141200579197609
4434,0.9697975545487288
4435,0.7539799691783575
4436,1.430571837863868
4437,0.3159312535077307
4438,1.2329850487424532
4439,1.2477890241857919
4440,1.5303630265753276
4441,1.2022595595768537
4442,1.5314036526769579
4443,1.0144026829381083
4444,1.5304066303492012
4445,1.5024765128284319
4446,0.9138448638135692
4447,0.7531014008980675
4448,0.9901326754563907
4449,0.9487950487580709
4450,1.3851509282143912
4451,0.956942701477578
4452,1.249508753853167
4453,1.5544936056218017
4454,0.8917757122843638
4455,1.4530097928227734
4456,1.4686443990433597
4457,1.1591014385741025
4458,1.0873154955555566
4459,0.7282563496377463
4460,0.7277582852855572
4461,0.9933757563286573
4462,0.8671907556537661
4463,0.5203027971757263
4464,1.4655788681813182
4465,0.705542602257846
4466,1.2748592903741212
4467,0.7994666224404202
4468,0.42144652848837855
4469,1.2989548201681922
4470,1.0292452756870114
4471,0.9934124889802318
4472,0.6766973373818408
4473,1.0448034570033387
4474,1.5936325108180145
4475,0.9331887665070913
4476,1.5990776206814643
4477,1.5936169249591232
4478,0.7090894683824303
4479,0.995219317039636
4480,0.9431236673045033
4481,0.7226489653186021
4482,0.2944454010764005
4483,0.6131571326074914
4484,1.5700519358751643
4485,1.3639313392449521
4486,1.4739913545512286
4487,1.2822459604940755
4488,1.2124836524642157
4489,1.57000542789903
4490,1.3295905059980058
4491,0.6274532094952916
4492,1.44183148483872
4493,0.0
4494,1.3864116419570962
4495,0.9768771143274195
4496,0.5863355580483025
4497,1.434521097323178
4498,1.3021981670705907
4499,0.6672826427705086
4500,0.5356906540643189
4501,0.9127342209943738
4502,1.5260625680602566
4503,1.582463358281636
4504,0.7929879405870672
4505,0.0
4506,1.3854376818451124
4507,1.6027138737371707
4508,0.61851384875638
4509,0.9479756753599203
4510,0.9393779712444358
4511,1.3008473184002285
4512,1.5223187505790576
4513,1.5428349261062677
4514,1.3033678194092142
4515,0.9222712547657586
4516,0.6592923177597815
4517,0.9593742869919611
4518,0.7442206738647726
4519,1.1495416395986204
4520,1.5021860723347555
4521,1.2359663381468216
4522,0.0
4523,0.9785211039451747
4524,1.2592807870943172
4525,1.3854381270022311
4526,1.5346652227364457
4527,0.9470334000066207
4528,0.5849660068383541
4529,1.0527897610267112
4530,1.5080951361948367
4531,1.3098214773389367
4532,1.277197393321851
4533,1.3997299240260483
4534,0.9370171714453108
4535,0.556042642220472
4536,1.5827081990956409
4537,0.645955836325284
4538,0.7788620979561931
4539,0.513834358157504
4540,1.3605118577438455
4541,0.698152233268449
4542,0.881042384486692
4543,0.8827349456960465
4544,1.5247595378159415
4545,1.451451045953251
4546,0.9158986235651388
4547,0.931939960817288
4548,0.7696821949233233
4549,0.902533992398525
4550,1.0849190197793874
4551,0.4473066788780908
4552,0.5625093889562781
4553,1.4597768856542543
4554,0.6190153866538249
4555,0.4725345425558747
4556,0.943803618164917
4557,1.608292982034257
4558,0.838392764980847
4559,1.3325897820087447
4560,0.686741258849227
4561,0.7567785628371836
4562,0.9177832215406259
4563,1.433683726651496
4564,0.7565770922872839
4565,0.5904272995932774
4566,1.4068614155062817
4567,1.4821851869532465
4568,0.8085957286928374
4569,0.9084598315700285
4570,1.4105759047014428
4571,0.545437805780589
4572,0.9182913238101902
4573,1.4619586737957118
4574,0.9386257832787488
4575,1.4613528436218433
4576,1.405513995910872
4577,1.2113644518665128
4578,1.215086198861434
4579,1.0130026610139744
4580,1.12859419897576
4581,1.3573531176557128
4582,0.5734674390418234
4583,0.7742592474609632
4584,0.8121152183715904
4585,1.3514057238762742
4586,1.5432500608603337
4587,1.5383743278837514
4588,0.49182380429367767
4589,0.0
4590,1.2781663975767814
4591,1.2531173661951434
4592,1.3341813387008967
4593,1.273976351143693
4594,0.7742042202082785
4595,0.5341423851610315
4596,1.233583896780737
4597,0.8943194400342794
4598,0.4962129299499186
4599,0.0
4600,0.8156597136571931
4601,1.6142394744302835
4602,0.6761938235068348
4603,1.183456946014588
4604,0.8363297541566668
4605,0.9837432769185305
4606,1.1904126097988414
4607,1.2871294407527374
4608,0.93678367722044
4609,0.8909365394189678
4610,0.323652740528655
4611,1.11557998843497
4612,1.3462768485239878
4613,0.72867373502783
4614,0.7208646444363322
4615,0.8618247206785198
4616,1.5397120353100948
4617,0.8124543488725091
4618,0.8849998067071921
4619,0.6945216656459472
4620,1.45818038082575
4621,1.2956832388323378
4622,1.4425827167170366
4623,0.9742676335802538
4624,1.220325962320025
4625,0.5225293444851734
4626,0.9610742216827193
4627,1.3008279155547893
4628,1.4302965941057173
4629,0.4589943445516001
4630,0.6147220069831778
4631,0.9226677024016263
4632,1.4443427103763329
4633,0.8318122898327429
4634,0.4813819571518444
4635,1.0951467322813153
4636,1.0024894260176458
4637,0.627816077942624
4638,0.6919995873934606
4639,1.5391810921507982
4640,0.9911402454316964
4641,0.7459480673826395
4642,1.0222350812886767
4643,0.8995318803344046
4644,1.480500244925509
4645,0.790178420189512
4646,0.8122608569990999
4647,1.400582730978423
4648,1.609036621012014
4649,1.3276178687475317
4650,1.4497957624337028
4651,0.8543604682276214
4652,0.9520274765137547
4653,0.772091447753962
4654,0.6216256888448607
4655,1.3834739961546316
4656,1.266817696243094
4657,0.8929682109077426
4658,1.0000359252223956
4659,0.4229989736944523
4660,1.5007519739317718
4661,0.9201422667148891
4662,1.4786261175257396
4663,0.8973392620979591
4664,0.8739256686273171
4665,0.7627026163764059
4666,0.9224015814406867
4667,1.5165061542886606
4668,0.5051388309880794
4669,1.2450244539836288
4670,0.7344648103886411
4671,1.1564960859488405
4672,0.8401010763226137
4673,1.5997028581309995
4674,0.9500368851304783
4675,0.9467840966280541
4676,0.7920534528960822
4677,0.4533292748325528
4678,0.6187024369168427
4679,1.497889026519144
4680,0.0
4681,1.4273013875167706
4682,0.6102053298369816
4683,0.7319695787319469
4684,1.1997549319717962
4685,0.7301484083603198
4686,0.7810221715225797
4687,0.9025963277093643
4688,0.9502732811569726
4689,1.2933953111210188
4690,1.0663270033387608
4691,1.1856276802574937
4692,0.8909168628796599
4693,0.3655027841069963
4694,0.980281609439495
4695,0.5131349228796402
4696,1.364430329453895
4697,0.7006678202406531
4698,0.3872440145046387
4699,1.3991524006460168
4700,0.0
4701,0.8425318306486713
4702,0.32995183488604873
4703,0.9699835393894729
4704,0.6279144994475511
4705,1.0042722842100131
4706,0.7938432869625183
4707,1.3784575719742789
4708,0.758702741920085
4709,1.327805781555572
4710,1.5438544920552546
4711,1.2399098179178312
4712,0.45991230794286386
4713,1.2911224110550614
4714,1.535380451215283
4715,1.195275262579855
4716,0.8002069392847946
4717,0.767228713349168
4718,0.8795559803133463
4719,1.4361611578098408
4720,0.9171221978232783
4721,1.2457805719000854
4722,1.2568208707499926
4723,1.371664593010248
